center,garud_h12
38293203.0,0.012150000000000001
38297379.5,0.017350000000000004
38301704.0,0.014800000000000002
38306076.0,0.01225
38310138.5,0.0125
38314109.0,0.01375
38318238.5,0.01145
38322373.5,0.012050000000000002
38326394.5,0.0091
38330188.5,0.01235
38334315.0,0.0097
38338621.0,0.009999999999999998
38342391.0,0.011600000000000001
38345927.5,0.00895
38349521.0,0.01115
38353148.5,0.0116
38356977.5,0.01105
38360901.5,0.011349999999999999
38364777.0,0.010450000000000001
38368718.5,0.010349999999999998
38372622.5,0.007599999999999999
38376379.5,0.0073
38380065.5,0.00805
38383797.5,0.0076500000000000005
38389929.5,0.010849999999999999
38396887.5,0.0104
38407051.0,0.008549999999999999
38417488.5,0.00825
38422853.0,0.010450000000000001
38427875.5,0.010750000000000001
38432434.0,0.00955
38436725.5,0.01045
38442382.0,0.010350000000000002
38447601.0,0.01055
38451389.5,0.011850000000000001
38455971.5,0.011349999999999999
38460611.0,0.01065
38465596.5,0.01125
38470555.0,0.01175
38475090.5,0.012849999999999999
38479767.0,0.0131
38484331.0,0.01065
38488782.0,0.009049999999999999
38492711.5,0.01175
38496721.5,0.014799999999999999
38500755.0,0.015050000000000001
38504715.0,0.012750000000000001
38508633.5,0.018299999999999997
38512681.0,0.01075
38516892.5,0.0089
38521209.5,0.012649999999999998
38525459.5,0.0115
38530002.0,0.011099999999999999
38535929.0,0.009749999999999998
38542139.5,0.0111
38546917.5,0.01075
38551429.5,0.013650000000000002
38555811.0,0.01015
38559648.5,0.013850000000000001
38563547.5,0.0149
38567360.0,0.010450000000000001
38571279.0,0.010950000000000001
38575374.5,0.010499999999999999
38579760.5,0.01245
38584787.5,0.017599999999999998
38589373.5,0.010750000000000001
38593303.5,0.01075
38597320.5,0.012900000000000002
38601405.5,0.013400000000000002
38605774.5,0.0108
38610042.5,0.0088
38614265.0,0.0114
38618543.5,0.011349999999999999
38622705.0,0.009249999999999998
38627190.0,0.0087
38631778.0,0.0106
38636307.0,0.008499999999999999
38641219.0,0.0093
38646130.0,0.0089
38650461.5,0.0081
38659535.5,0.0093
38668726.5,0.0108
38674178.0,0.00925
38679889.0,0.01015
38684311.5,0.009349999999999999
38688249.5,0.009149999999999998
38692627.0,0.009649999999999999
38696990.0,0.0092
38700980.5,0.0101
38705071.0,0.011099999999999999
38709185.0,0.01065
38713847.5,0.0084
38718563.0,0.0092
38722855.0,0.007799999999999998
38727680.0,0.0131
38732573.0,0.0093
38736751.0,0.01065
38740715.0,0.008899999999999998
38748709.0,0.009999999999999998
38757218.5,0.009649999999999999
38761712.0,0.0089
38766890.0,0.010849999999999999
38772099.5,0.0104
38776069.5,0.00975
38780089.5,0.0097
38783991.0,0.012250000000000002
38787910.0,0.011800000000000001
38792235.5,0.011899999999999999
38796375.5,0.01175
38800214.5,0.011049999999999999
38804156.5,0.0121
38809201.0,0.01095
38814605.0,0.013800000000000002
38820763.5,0.0172
38826620.5,0.0118
38830760.0,0.01295
38834903.0,0.012199999999999999
38838992.5,0.0107
38842999.0,0.0133
38846830.0,0.01055
38850858.5,0.01295
38854968.0,0.013250000000000001
38859218.0,0.012550000000000002
38863455.0,0.012399999999999998
38867457.5,0.0115
38871463.5,0.011099999999999999
38875462.5,0.011150000000000002
38879545.0,0.013650000000000002
38883715.0,0.011550000000000001
38887795.0,0.01055
38891775.5,0.011
38896026.0,0.015350000000000003
38900428.5,0.0104
38904729.0,0.013700000000000007
38909057.0,0.013900000000000006
38913264.5,0.013900000000000006
38917299.0,0.014400000000000003
38921290.5,0.017750000000000002
38925826.5,0.014950000000000001
38930411.5,0.013449999999999998
38934581.5,0.013050000000000003
38938755.0,0.0105
38942734.5,0.011349999999999999
38946740.0,0.0132
38950777.0,0.0132
38954852.0,0.01175
38958892.0,0.011049999999999999
38962732.5,0.010249999999999999
38967349.0,0.009550000000000001
38973340.5,0.011
38979382.0,0.0143
38986242.5,0.0442
38993219.0,0.034
38998189.0,0.04640000000000001
39002364.5,0.018550000000000004
39006937.5,0.02185
39012100.0,0.01165
39017013.0,0.02135
39022435.5,0.012850000000000004
39028313.5,0.018000000000000006
39033056.0,0.013050000000000003
39037370.0,0.013100000000000007
39041847.5,0.016100000000000003
39048416.5,0.01455
39055001.0,0.014800000000000008
39059458.0,0.014150000000000003
39063893.5,0.016400000000000005
39068402.0,0.026000000000000006
39072928.5,0.017350000000000004
39077681.5,0.014600000000000009
39082659.0,0.0171
39087539.5,0.019000000000000003
39092629.5,0.013350000000000006
39097284.0,0.013200000000000007
39102386.0,0.019300000000000005
39107605.0,0.016400000000000005
39112348.5,0.013150000000000002
39118402.5,0.014000000000000005
39123903.0,0.013700000000000007
39128237.0,0.014700000000000005
39132664.0,0.0121
39138392.0,0.012500000000000002
39145414.0,0.013150000000000002
39155205.5,0.009
39163905.0,0.012150000000000001
39170679.0,0.012750000000000001
39177146.5,0.012750000000000001
39182695.5,0.0159
39188475.0,0.018050000000000004
39197224.0,0.018600000000000002
39210468.0,0.01795
39221589.5,0.016000000000000004
39228411.5,0.018850000000000006
39233369.0,0.01285
39238431.0,0.0144
39245649.5,0.01065
39252153.5,0.019050000000000004
39256433.5,0.014050000000000003
39263266.0,0.00645
39273068.0,0.006200000000000001
39283102.0,0.0098
39291081.5,0.00625
39297795.5,0.00555
39312678.5,0.00635
39333360.5,0.008450000000000001
39348680.5,0.019000000000000003
39367194.0,0.0063
39407127.0,0.00655
39448144.5,0.006800000000000001
39467756.5,0.00785
39475848.0,0.01835
39479965.5,0.013150000000000002
39486206.0,0.0072
39509385.5,0.006900000000000001
39578882.5,0.006200000000000001
39640661.0,0.005650000000000001
39678597.0,0.0063
39724326.0,0.006100000000000001
39766711.0,0.006150000000000001
39804152.5,0.00625
39829566.5,0.006150000000000001
39849709.5,0.00605
39873119.0,0.008549999999999999
39893359.0,0.0072
39917721.0,0.00685
39940488.0,0.01515
39952390.0,0.014000000000000002
39962586.5,0.0202
39967572.0,0.0158
39977592.5,0.0175
39988058.5,0.018950000000000005
39994376.0,0.0211
40000544.0,0.015600000000000003
40007097.5,0.022750000000000003
40016800.5,0.019500000000000003
40026357.0,0.015550000000000001
40036812.0,0.0157
40057243.0,0.006500000000000002
40094022.0,0.0165
40121297.0,0.022600000000000006
40138648.5,0.007600000000000001
40162974.5,0.007500000000000001
40177535.5,0.018250000000000002
40183221.0,0.0143
40189447.0,0.028649999999999995
40199821.0,0.019050000000000004
40209961.0,0.018600000000000005
40215899.5,0.015450000000000009
40226958.5,0.00825
40239273.0,0.015700000000000006
40245079.5,0.01590000000000001
40252295.5,0.0069
40259545.0,0.016200000000000006
40266642.5,0.0146
40278892.0,0.0166
40297550.5,0.0081
40315271.0,0.03135000000000001
40334911.0,0.018400000000000007
40355419.0,0.017300000000000003
40366664.5,0.027800000000000005
40373497.5,0.030450000000000012
40379970.5,0.021550000000000007
40390548.5,0.035350000000000006
40402158.0,0.03065000000000001
40409655.0,0.016350000000000003
40415991.5,0.020450000000000006
40421813.5,0.015850000000000003
40430927.5,0.01555
40448889.0,0.011349999999999999
40474846.5,0.015300000000000001
40495114.0,0.0183
40506884.5,0.016350000000000007
40517120.5,0.015550000000000001
40527652.0,0.014849999999999999
40539099.5,0.014650000000000003
40548064.5,0.016650000000000005
40555538.5,0.013950000000000004
40564103.5,0.01875
40572499.5,0.01885
40578369.5,0.0188
40584111.5,0.015700000000000002
40589713.5,0.016399999999999998
40595087.0,0.018750000000000003
40600695.0,0.0335
40606024.5,0.02695000000000001
40613147.5,0.01145
40626264.5,0.017650000000000002
40642840.5,0.024
40653136.5,0.0211
40661212.0,0.011550000000000001
40672153.0,0.01625
40679975.5,0.015950000000000006
40685327.0,0.01895
40690901.0,0.024800000000000003
40696960.0,0.024550000000000002
40705788.0,0.027750000000000004
40718203.5,0.0234
40730759.5,0.023899999999999998
40740228.0,0.019250000000000003
40748253.0,0.02385
40756070.0,0.0187
40763275.0,0.013400000000000002
40771312.5,0.013850000000000001
40778347.5,0.015050000000000008
40784207.5,0.016900000000000002
40789416.5,0.018300000000000004
40794386.0,0.020950000000000003
40801337.0,0.023650000000000004
40809566.5,0.013450000000000002
40816976.0,0.015100000000000006
40824577.5,0.02185
40837644.5,0.011200000000000002
40851537.0,0.017200000000000007
40861359.0,0.022050000000000004
40868624.5,0.025350000000000004
40875876.0,0.01765
40884087.0,0.023150000000000004
40890662.0,0.022250000000000006
40896888.5,0.023000000000000007
40903011.0,0.0222
40911842.0,0.019950000000000006
40924470.0,0.018699999999999998
40936355.5,0.022450000000000005
40946811.0,0.008050000000000002
40955985.0,0.025650000000000003
40962488.0,0.02305
40967493.5,0.0251
40972460.0,0.017100000000000004
40977937.5,0.028250000000000004
40984273.0,0.024399999999999995
40989903.0,0.018800000000000004
40994500.0,0.02665
41000339.0,0.02615
41007116.0,0.017000000000000005
41013126.0,0.014950000000000001
41018248.5,0.024300000000000006
41022716.5,0.01895000000000001
41028486.0,0.017700000000000004
41036063.5,0.024099999999999993
41042407.0,0.017150000000000006
41048635.5,0.0225
41054588.0,0.016600000000000007
41058775.5,0.023350000000000003
41063447.5,0.014250000000000006
41068282.0,0.02040000000000001
41078775.0,0.01365
41090369.5,0.018550000000000004
41096091.0,0.019850000000000007
41100573.5,0.024100000000000007
41105678.5,0.018850000000000006
41123746.0,0.00995
41142837.5,0.02315
41148983.5,0.02125000000000001
41153664.5,0.02290000000000001
41158697.0,0.024300000000000002
41164746.0,0.029450000000000004
41170930.5,0.023600000000000006
41175495.5,0.021800000000000007
41184528.5,0.02495
41193812.5,0.026850000000000006
41197993.0,0.026449999999999998
41202331.0,0.020950000000000003
41206789.5,0.02025
41211895.5,0.023000000000000003
41217014.0,0.019950000000000002
41221353.5,0.02475
41225806.5,0.0274
41230203.5,0.021750000000000002
41234638.5,0.012650000000000002
41240814.0,0.03395000000000001
41250188.5,0.01225
41257812.0,0.0264
41261950.0,0.028
41265901.0,0.0356
41269715.5,0.024650000000000005
41273709.5,0.035250000000000004
41278698.5,0.03250000000000001
41283649.5,0.017750000000000002
41288046.5,0.023300000000000005
41292413.0,0.03175000000000001
41296405.0,0.0187
41300481.0,0.022700000000000005
41304784.0,0.018600000000000005
41308940.0,0.019900000000000008
41313560.5,0.0259
41318206.5,0.0182
41322223.0,0.023500000000000004
41326189.0,0.0349
41330158.0,0.0156
41334156.0,0.02375
41338353.0,0.019550000000000005
41342794.0,0.02335
41348872.5,0.029650000000000003
41354848.5,0.02145
41358951.0,0.026450000000000008
41363029.5,0.01680000000000001
41367370.0,0.020200000000000003
41371831.0,0.024200000000000003
41376379.5,0.020450000000000006
41381030.0,0.017450000000000007
41386770.0,0.027750000000000004
41392395.5,0.0279
41396782.5,0.024499999999999994
41401147.5,0.026200000000000008
41405386.0,0.021200000000000004
41409846.0,0.0187
41415731.5,0.024200000000000006
41421892.5,0.024900000000000002
41426678.0,0.024850000000000007
41430853.5,0.019000000000000003
41434964.0,0.024800000000000003
41439079.5,0.03180000000000001
41443268.5,0.017100000000000004
41447380.5,0.01935
41452408.0,0.033000000000000015
41458281.0,0.025800000000000003
41463319.0,0.023799999999999998
41467662.5,0.01755
41471984.5,0.01905
41476677.5,0.018500000000000006
41481776.5,0.019049999999999997
41486475.5,0.0176
41490681.5,0.016750000000000008
41496077.0,0.0165
41501547.5,0.0201
41508005.5,0.020400000000000005
41515575.0,0.018050000000000004
41521183.5,0.019700000000000002
41526678.0,0.017550000000000003
41531946.0,0.018400000000000003
41536568.5,0.014950000000000001
41541072.0,0.01835000000000001
41545265.5,0.018500000000000003
41549597.0,0.018450000000000008
41553894.0,0.021900000000000003
41558122.0,0.018250000000000002
41562352.0,0.020800000000000003
41566738.0,0.020700000000000003
41571199.5,0.028850000000000004
41575655.0,0.021000000000000008
41580178.5,0.018650000000000003
41584591.0,0.020000000000000007
41588887.0,0.020449999999999996
41593070.5,0.01745
41597275.0,0.016950000000000007
41602156.5,0.022800000000000008
41607301.5,0.02475
41612132.5,0.021100000000000008
41616763.5,0.019350000000000003
41621123.5,0.0223
41625486.5,0.018400000000000003
41629895.5,0.02785
41634198.0,0.03275
41638588.5,0.017850000000000005
41643007.0,0.06034999999999999
41647464.0,0.021350000000000004
41651993.0,0.036250000000000004
41656565.0,0.031050000000000005
41661011.0,0.04435
41665382.0,0.04235
41669879.5,0.02045000000000001
41674379.5,0.029650000000000003
41678920.0,0.018800000000000004
41683522.5,0.0213
41688802.5,0.025450000000000007
41694163.5,0.02825000000000001
41698670.0,0.019799999999999998
41703051.5,0.022449999999999998
41707475.5,0.014949999999999998
41711894.0,0.013900000000000003
41716346.0,0.02055000000000001
41720636.5,0.014300000000000007
41724775.0,0.015800000000000005
41728875.0,0.017599999999999998
41733219.0,0.016400000000000005
41737684.5,0.01535000000000001
41741920.0,0.0196
41746044.5,0.019800000000000005
41750094.0,0.013500000000000002
41754047.5,0.0126
41758333.5,0.0175
41762787.0,0.015250000000000003
41767038.0,0.019350000000000003
41771282.0,0.01605
41775481.5,0.021650000000000003
41779605.0,0.019000000000000003
41783684.5,0.015449999999999998
41790373.5,0.014499999999999999
41799690.0,0.012550000000000002
41806624.5,0.013750000000000002
41811025.5,0.020500000000000004
41815874.0,0.014150000000000003
41820713.5,0.013400000000000002
41826219.5,0.014400000000000007
41839241.0,0.014750000000000003
41851011.5,0.0157
41855652.5,0.017850000000000005
41860518.0,0.016200000000000006
41865208.5,0.0132
41869788.5,0.01895
41874161.5,0.014550000000000007
41878670.0,0.016750000000000004
41883722.0,0.013600000000000001
41888373.0,0.016399999999999998
41892450.0,0.014950000000000001
41896742.0,0.017050000000000003
41901301.0,0.01995000000000001
41905877.0,0.028850000000000008
41910349.5,0.017550000000000003
41914919.5,0.022000000000000006
41919496.5,0.02940000000000001
41924041.5,0.018900000000000007
41928540.0,0.017100000000000004
41932994.5,0.02375
41937367.0,0.022650000000000007
41941654.0,0.025200000000000007
41945842.0,0.02200000000000001
41950075.0,0.028600000000000007
41954253.5,0.021900000000000003
41958422.5,0.023750000000000007
41962671.5,0.02205
41966836.0,0.023200000000000002
41971115.0,0.021750000000000002
41975684.5,0.025450000000000007
41980085.5,0.025
41984220.0,0.0189
41988424.0,0.026450000000000008
41992678.0,0.020250000000000008
41997953.5,0.025450000000000004
42003275.5,0.03250000000000001
42008000.0,0.034100000000000005
42012778.5,0.035800000000000005
42017168.5,0.020950000000000003
42021740.0,0.028950000000000007
42026380.0,0.020900000000000002
42030741.0,0.023450000000000006
42035074.0,0.0319
42039432.5,0.018300000000000004
42043983.0,0.020550000000000006
42048733.0,0.025150000000000002
42053539.0,0.031500000000000014
42058354.0,0.022300000000000007
42063107.0,0.020950000000000003
42067816.0,0.024100000000000003
42072461.0,0.01995000000000001
42076978.0,0.026350000000000005
42081434.5,0.015000000000000006
42085934.0,0.021050000000000006
42091437.0,0.02345
42096800.5,0.02365
42101027.5,0.033100000000000004
42105337.5,0.02285
42110280.0,0.030800000000000008
42115174.5,0.025900000000000006
42119433.0,0.023500000000000007
42123845.5,0.017800000000000003
42128592.0,0.0145
42140319.0,0.007050000000000001
42152354.0,0.014350000000000002
42157188.5,0.016650000000000005
42161525.5,0.018750000000000003
42165940.0,0.027150000000000004
42170242.0,0.021500000000000002
42174811.5,0.020700000000000003
42179618.5,0.025750000000000006
42184294.5,0.023050000000000008
42188913.0,0.031250000000000014
42193521.5,0.027900000000000008
42198170.5,0.018900000000000007
42203143.5,0.02695000000000001
42208092.0,0.027800000000000005
42212659.5,0.016500000000000008
42217250.0,0.0237
42221896.5,0.028000000000000004
42226773.0,0.01920000000000001
42231731.0,0.022400000000000007
42236744.0,0.019350000000000006
42241744.5,0.025
42246473.5,0.021250000000000005
42251313.5,0.018400000000000003
42256061.5,0.026350000000000005
42260739.5,0.029950000000000004
42265456.0,0.02065000000000001
42270007.0,0.016250000000000007
42274496.0,0.01600000000000001
42279126.0,0.02355000000000001
42283769.0,0.02235000000000001
42288382.0,0.020000000000000004
42293307.5,0.02210000000000001
42298326.0,0.024400000000000005
42303013.5,0.02525000000000001
42307514.0,0.0235
42312142.5,0.020250000000000004
42317103.0,0.0357
42322085.5,0.02950000000000001
42326905.0,0.03080000000000001
42331642.0,0.022250000000000006
42336564.0,0.03375
42342022.0,0.022800000000000004
42347949.5,0.0228
42353318.5,0.02410000000000001
42358160.0,0.023650000000000004
42362940.0,0.03645
42368961.5,0.03290000000000001
42375916.5,0.01915
42382341.0,0.019900000000000008
42388092.0,0.03155000000000001
42392924.5,0.017100000000000008
42397639.5,0.027050000000000005
42402609.5,0.028650000000000005
42407931.5,0.028650000000000002
42413112.5,0.030900000000000014
42417907.0,0.018300000000000007
42422659.0,0.023350000000000003
42427259.5,0.04435
42431773.0,0.02695000000000001
42436347.0,0.029000000000000005
42440985.5,0.019950000000000002
42445531.0,0.020300000000000006
42450572.5,0.019350000000000003
42455691.5,0.01655000000000001
42460427.5,0.023950000000000013
42465231.0,0.016950000000000007
42470169.5,0.019650000000000004
42475065.5,0.018750000000000003
42479905.5,0.01680000000000001
42484696.0,0.01870000000000001
42490704.0,0.023750000000000007
42498307.5,0.019100000000000006
42504750.0,0.016200000000000006
42510727.5,0.028150000000000005
42516703.0,0.019100000000000002
42522445.0,0.019150000000000004
42528064.5,0.023450000000000002
42532706.0,0.019300000000000005
42536995.0,0.01610000000000001
42541266.5,0.019000000000000003
42545975.0,0.01570000000000001
42551942.5,0.015500000000000007
42557787.5,0.018250000000000006
42562584.5,0.017700000000000004
42567433.5,0.01690000000000001
42572393.5,0.015850000000000006
42577435.0,0.01680000000000001
42582104.5,0.0187
42586564.0,0.017750000000000002
42591034.5,0.016300000000000002
42595326.0,0.0189
42599836.0,0.015100000000000006
42604237.0,0.017050000000000003
42608467.5,0.01565000000000001
42612968.5,0.01790000000000001
42617392.0,0.016250000000000004
42621746.0,0.01455
42626062.5,0.014800000000000004
42630202.5,0.016300000000000005
42634592.0,0.0143
42639859.0,0.0229
42645329.0,0.021700000000000004
