chrom,start,end,center,pi_AFR,theta_w_AFR,tajimas_d_AFR,fay_wu_h_AFR,normalized_fay_wu_h_AFR,segregating_sites_AFR,n_variants_AFR,pi_EUR,theta_w_EUR,tajimas_d_EUR,fay_wu_h_EUR,normalized_fay_wu_h_EUR,segregating_sites_EUR,n_variants_EUR,fst,dxy,da
1,97600000,97610000,97605000,0.0005695108384683852,0.005640962125442248,-2.296093628350115,0.00014917577847778542,0.04321374774505533,682.0,1368,0.000342380647786477,0.005525165248966892,-2.3949863635730395,9.968547645478098e-06,0.002947313390929976,668.0,1368,0.18006931291179934,0.0005560783982199971,0.00010013265509256648
1,97610000,97620000,97615000,0.00046085747493474855,0.005946996727555689,-2.3576957844465536,0.00024321616488164922,0.06688189204831899,719.0,1445,0.0001918383583835839,0.005897369494780536,-2.472342067609552,-3.1867438674385084e-05,-0.008835890499543374,713.0,1445,0.056603780297169524,0.00034592879412000225,1.9580877460835832e-05
1,97620000,97630000,97625000,0.0007900671309313105,0.006277844946056706,-2.2356525209892646,-1.5343692916924656e-05,-0.004000009316143284,759.0,1443,0.0006629648752087523,0.005889098289318011,-2.2677462618537034,-0.0001085565944459411,-0.030141170286626905,712.0,1443,0.15793591736579454,0.0008627799451999865,0.00013626394212995531
1,97630000,97640000,97635000,0.0008322915903759037,0.005417639577954061,-2.1603604142204262,4.1320948129483884e-05,0.012455678586909456,655.0,1369,0.0007208818568785707,0.006013166371255893,-2.2496821052977576,-0.00010745377841777782,-0.02922810816726742,727.0,1369,0.04990965698138049,0.000817381977759994,4.0795254132755955e-05
1,97640000,97650000,97645000,0.000864170364083639,0.005946996727555689,-2.184370053039896,0.00024605190527905496,0.06766169088787653,719.0,1407,0.0008511723975839767,0.005806386234692757,-2.1804068079870507,0.0002868806405264088,0.08077159122721607,702.0,1407,0.06459295907751954,0.00091689643471999,5.922505388618156e-05
1,97650000,97660000,97655000,0.001195015156851563,0.006095878425881147,-2.0553878348714893,5.635297692977037e-05,0.015123289544347808,737.0,1451,0.000928910390143899,0.005946996727555689,-2.156547703023112,-0.0004407702056220501,-0.12120717932080821,719.0,1451,0.07249765019838994,0.0011449704399399802,8.30076664422485e-05
1,97660000,97670000,97665000,0.0007193941513615135,0.005731945385530028,-2.2338926201969564,-0.001416418249342486,-0.4038965735316178,693.0,1410,0.0005701201173811744,0.00587255587839296,-2.3072511213551246,-0.00025587172635725957,-0.0712410260658827,710.0,1410,0.1158382274692695,0.0007292298246799933,8.447269030864986e-05
1,97670000,97680000,97675000,0.001041210563745635,0.005822928645617807,-2.0981671177766104,-1.8967886398858803e-05,-0.005325481334907567,704.0,1459,0.0009111911024110226,0.006244760124206605,-2.1841978052029343,-0.00024080042700426425,-0.06310328035479205,755.0,1459,0.044811835418952686,0.0010219984598599905,4.5797626781660125e-05
1,97680000,97690000,97685000,0.0011948752440124404,0.005988352754868316,-2.0459791905944726,0.00029212751179512553,0.07978510773800941,724.0,1378,0.0012425687291072877,0.005583063687204569,-1.9852497636314772,0.00028738948073481083,0.08410217694702408,675.0,1378,0.03277700197688476,0.0012600217209999863,4.129973444012354e-05
1,97690000,97700000,97695000,0.001658020568005675,0.005897369494780536,-1.8370105149508889,9.513692696927283e-05,0.026378632991274444,713.0,1440,0.00156956490958909,0.0061455056586562995,-1.9038164295950084,0.00015261795405954216,0.040631487451225176,743.0,1440,0.07653851792601808,0.0017475474290199816,0.00013375469022259664
1,97700000,97710000,97705000,0.0009725680228202259,0.005880827083855486,-2.1327687434414115,0.000466283257112572,0.12964485534826722,711.0,1380,0.001018776473384733,0.005541707659891942,-2.083913799046287,0.00016920426328263628,0.04988010064393625,670.0,1380,0.07536448173555918,0.0010768267370599872,8.115448895750852e-05
1,97710000,97720000,97715000,0.0005852417636176367,0.006046251193105995,-2.3088658414396126,-2.192039680396558e-05,-0.005930319838386824,731.0,1441,0.000658663302873029,0.005822928645617807,-2.2660247936193807,0.00012143864686647347,0.03409548294546648,704.0,1441,0.04719849339613376,0.0006527619120399971,3.080937879466381e-05
1,97720000,97730000,97725000,0.0007863199767797692,0.005698860563679926,-2.2018586516573775,0.00013803960755608006,0.03958758252565373,689.0,1346,0.0004959278070180706,0.005533436454429417,-2.3244229813453283,-0.0002373586781067762,-0.0700744774977007,669.0,1346,0.16040746505160874,0.0007636131399599923,0.00012248924806107224
1,97730000,97740000,97735000,0.0010405908132081287,0.006120692042268723,-2.1220314878903777,-0.0003670608560085544,-0.09811329273503554,740.0,1447,0.000945604213042129,0.005980081549405791,-2.151777535669111,-0.0007050815368153676,-0.19283259552133866,723.0,1447,0.17731629984824557,0.0012071437819199855,0.0002140462687948567
1,97740000,97750000,97745000,0.0006459484190841913,0.005558250070816993,-2.2566720283013537,0.00021186603786038053,0.06227341879475599,672.0,1430,0.0004430141758417579,0.006095878425881147,-2.3707717954782974,-3.409084950849452e-05,-0.009148865171262758,737.0,1430,0.1542539391814916,0.0006437881566199976,9.930685915702302e-05
1,97750000,97760000,97755000,0.0007239225812658136,0.005806386234692757,-2.236399621806184,0.0005157798418784193,0.14521843814555613,702.0,1397,0.0005803022484424834,0.005773301412842655,-2.2979561435094444,0.00033039419478194694,0.09354811347467415,698.0,1397,0.0900829641008372,0.0007166723878399937,6.45599729858441e-05
1,97760000,97770000,97765000,0.001141361434614345,0.005748487796455078,-2.0473824473339692,0.00047029274492745216,0.13372540019787396,695.0,1431,0.0010381488599285975,0.0061785904805064015,-2.1273688632525802,0.0003624245811258136,0.09597877393519692,747.0,1431,0.053819529119870806,0.00115174132293999,6.198617566851894e-05
1,97770000,97780000,97775000,0.000786106578065782,0.005806386234692757,-2.2090372486720296,5.0749941499420626e-05,0.014288707394387541,702.0,1406,0.0009298020568605676,0.005930454316630638,-2.1549712332541406,0.00022745179219792552,0.06271881901265629,717.0,1406,0.0554295681535609,0.0009083010525599938,5.034673509681795e-05
1,97780000,97790000,97785000,0.0007547883959639612,0.005682318152754875,-2.2149186458948367,-0.00010384734231341257,-0.029867183839801196,687.0,1386,0.00077998956275563,0.005789843823767705,-2.2106636616899493,7.233598055986068e-06,0.0020423617252796865,700.0,1386,0.10814180577077794,0.0008604383346199912,9.304935526019582e-05
1,97790000,97800000,97795000,0.0004601559976199761,0.005905640700243062,-2.3563964762670806,-0.00020430125089250452,-0.056568451231260655,714.0,1413,0.0002990025779257782,0.005682318152754875,-2.419793817986068,-0.00038655068970689407,-0.11117454000925951,687.0,1413,0.04352833942929385,0.0003968536689800033,1.7274381207126633e-05
1,97800000,97810000,97805000,0.0006642571487714891,0.005748487796455078,-2.259405053979426,1.32902569026081e-06,0.0003779018371435827,695.0,1400,0.00040376220672206715,0.0056905893582174,-2.3730154696115036,-0.0007655173169731615,-0.2198526230037507,688.0,1400,0.1496030266361785,0.0006279534081999944,9.394373045321628e-05
1,97810000,97820000,97815000,0.00025843950283502775,0.0057650302073801295,-2.440172521875957,0.00010101484702846902,0.028641865524244355,697.0,1436,0.00019409622642226277,0.006013166371255893,-2.473611904035154,9.969956791567763e-05,0.0271189138081266,727.0,1436,0.0455483042392327,0.00023706581028000207,1.0797945651356278e-05
1,97820000,97830000,97825000,0.0003212939497994974,0.005806386234692757,-2.41356537852192,0.00023028177653776471,0.0648361126336554,702.0,1384,0.00024707180227802246,0.005624419714517197,-2.4416495846092636,0.00020109267404674013,0.05842195487592132,680.0,1384,0.037252108140749945,0.00029517891282000036,1.0996036781240503e-05
1,97830000,97840000,97835000,0.0007808535934759362,0.005773301412842655,-2.209210087363692,-0.0001264316944369371,-0.035797985209115986,698.0,1404,0.0005912626682866831,0.005955267933018214,-2.3020482564238405,-0.0006162866515465101,-0.16924034585832798,720.0,1404,0.07688181050559245,0.0007431964169799946,5.71382860986855e-05
1,97840000,97850000,97845000,0.0008205283496634969,0.005988352754868316,-2.205760049932405,0.00040924238118381496,0.11177121686713733,724.0,1467,0.0005633470104701051,0.00607106480949357,-2.3192182951949354,-0.000323204478044774,-0.08708701335866358,734.0,1467,0.21053663875028522,0.0008764658551999913,0.00018452817513319123
1,97850000,97860000,97855000,0.0010173074558345583,0.006310929767906808,-2.1453899406400545,0.0005591481570015735,0.1450127414026647,763.0,1511,0.0007634099453394556,0.0062861161515192325,-2.246958245505849,8.221344461445286e-05,0.021404736893237464,760.0,1511,0.19423365677717788,0.0011049837314199855,0.0002146250308329792
1,97860000,97870000,97865000,0.0007577619826198267,0.005822928645617807,-2.2225413452646845,-0.00010894427944278986,-0.030587526439025806,704.0,1364,0.0008143541426414264,0.005458995605266688,-2.171953972972505,-4.09864116641133e-05,-0.012262695305535311,660.0,1364,0.04578217365217437,0.0008237721418799948,3.771407924936785e-05
1,97870000,97880000,97875000,0.0005507359973999744,0.00607106480949357,-2.324528605799152,-0.00048184783839837886,-0.12983325414702215,734.0,1485,0.0005557835627756282,0.006120692042268723,-2.3245424624926616,-0.00034874947761477014,-0.09321876475875499,740.0,1485,0.15468163332611304,0.0006544987094799995,0.0001012389293921979
1,97880000,97890000,97885000,0.0008428988148281481,0.006162048069581351,-2.20716181205965,0.00028545562623626683,0.07579567206492081,745.0,1393,0.0009252986613866117,0.005475538016191738,-2.1214718520835247,0.00038663868318683194,0.1153340912757766,662.0,1393,0.10550306804406119,0.0009883753722599834,0.00010427663415260468
1,97890000,97900000,97895000,0.0006295913793337929,0.005376283550641433,-2.2533313502188537,0.0004461006278462776,0.13548947242275106,650.0,1376,0.000582171694216943,0.00587255587839296,-2.302007113615723,0.00021114785647856756,0.05878879296785621,710.0,1376,0.04921765847835108,0.0006372452561599984,3.1363719384630165e-05
1,97900000,97910000,97905000,0.0003928825133051317,0.006029708782180943,-2.3896534740098625,3.474951645516371e-05,0.009426523112888512,729.0,1447,0.0003263678503185027,0.005938725522093164,-2.415254006430633,5.141368741687522e-05,0.014157633162164738,718.0,1447,0.09333375677072596,0.0003966456063600046,3.7020424548187236e-05
1,97910000,97920000,97915000,0.0005337214373343731,0.005591334892667095,-2.3098700517836726,0.00012118541209412444,0.03541225382805665,676.0,1392,0.00037366970609706084,0.005756759001917603,-2.3888255808049257,-0.0003862679238792353,-0.10967788553625232,696.0,1392,0.12226751690554585,0.0005168950454200007,6.319947370428389e-05
1,97920000,97930000,97925000,0.001124131892658925,0.006079336014956096,-2.0837604803065797,0.00011216042428424871,0.030180934443043938,735.0,1451,0.0007113742400824022,0.006269573740594181,-2.26729156677045,-0.0006594063413834036,-0.1721270055236397,758.0,1451,0.0927920270225485,0.0010116236780399878,9.387061166932487e-05
1,97930000,97940000,97935000,0.0008277341876618784,0.005822928645617807,-2.1918382847195352,3.517617240172841e-05,0.009876168889864608,704.0,1343,0.0007002428703087036,0.005334927523328806,-2.2169669998484047,-0.0002284385486254827,-0.06991053278537422,645.0,1343,0.037556895193652705,0.000793801238919996,2.9812709934704972e-05
1,97940000,97950000,97945000,0.0010287054919549193,0.005822928645617807,-2.103654210488367,0.00025054691526915553,0.0703443121034736,704.0,1423,0.000779963385453855,0.006112420836806198,-2.2304200466388036,-0.0002632254606145997,-0.0704525592024115,739.0,1423,0.07163206484134643,0.0009741120997999904,6.977766109560299e-05
1,97950000,97960000,97955000,0.0006087715041150418,0.005607877303592146,-2.276507299912686,-6.222978949789226e-05,-0.01813167929621552,678.0,1413,0.000659076556445565,0.005988352754868316,-2.2746718177377097,-5.5481241212388176e-06,-0.0015152892585732628,724.0,1413,0.15602549763654264,0.0007511175142199931,0.00011719348393968927
1,97960000,97970000,97965000,0.000431918617306173,0.005889098289318011,-2.368002846628083,0.00023154691170911704,0.06428992113088537,712.0,1392,0.00031377495300952964,0.005731945385530028,-2.414660794222216,0.00011983082882828737,0.03417017621007527,693.0,1392,0.14365376212163025,0.0004353925651400028,6.254577998215173e-05
1,97970000,97980000,97975000,0.0005121824211842123,0.005856013467467909,-2.3317447486219347,0.00022210481976819962,0.06201163237695531,708.0,1394,0.0003441221411814111,0.005665775741829824,-2.398965188241032,-0.0003126537266172639,-0.09017988837176961,685.0,1394,0.1611572659587686,0.0005104082848999998,8.225600371718809e-05
1,97980000,97990000,97985000,0.0008507734755947569,0.00559960609812962,-2.165687144491559,-0.00020305409482094134,-0.05924923578660869,677.0,1412,0.0006420847245672462,0.0059718103439432655,-2.2810830696137643,-0.0003592069846298374,-0.09837356560360548,722.0,1412,0.09196948703722112,0.0008220308562599943,7.560175617899266e-05
1,97990000,98000000,97995000,0.0007998757395773976,0.005748487796455078,-2.1991368736560086,0.00027960427768278153,0.0795040840698814,695.0,1391,0.0005087832674326735,0.005640962125442248,-2.3235879649867344,-9.520059280592496e-05,-0.02757803206844069,682.0,1391,0.11591449925196681,0.0007401201613999948,8.579065789495947e-05
1,98000000,98010000,98005000,0.0008798636623766227,0.005649233330904773,-2.1562084913344264,0.00044319615944159575,0.12820142723860675,683.0,1336,0.000610559385333855,0.005434181988879111,-2.265802786342523,-0.0001222886634066283,-0.03675191389722916,657.0,1336,0.1781284168141791,0.0009067250153199897,0.00016151349146475047
1,98010000,98020000,98015000,0.001398039787237869,0.0056905893582174,-1.9267296327491148,-0.00012933767969679514,-0.037145114165400756,688.0,1346,0.0013996498853788488,0.005607877303592146,-1.9163548085454283,-0.0001769299915399106,-0.05155148186050735,678.0,1346,0.05734457721670229,0.0014839407937399874,8.509595743162812e-05
1,98020000,98030000,98025000,0.0012805728293082915,0.006013166371255893,-2.0117646687443695,0.00038455389269893185,0.10460109395360778,727.0,1464,0.0009785107376273751,0.006153776864118825,-2.150307858900985,0.00015219142695427354,0.040464227615868674,744.0,1464,0.11170372399972026,0.0012715822569399887,0.0001420404734721565
1,98030000,98040000,98035000,0.0012509157835378319,0.005889098289318011,-2.0126200779493435,0.00031433969215692185,0.08727766597234031,712.0,1420,0.0008222545542655427,0.005839471056542858,-2.195347852769157,-0.0004862841994019867,-0.13614949026783224,706.0,1420,0.30556614592829245,0.0014927054071799822,0.0004561202382782941
1,98040000,98050000,98045000,0.001417241518055178,0.005955267933018214,-1.9475662831389575,-0.0001735150438704352,-0.04764949226559586,720.0,1433,0.0011257979683196803,0.006104149631343672,-2.0850929068788306,-0.00016809826030259726,-0.0450517818631982,738.0,1433,0.20130813317834773,0.0015920028686999834,0.0003204831255125539
1,98050000,98060000,98055000,0.000958111232192322,0.00596353913848074,-2.1452185429472768,0.0002733220353803557,0.07495517660649631,721.0,1422,0.0007315727612676136,0.005980081549405791,-2.243256360398054,-5.4871657636570956e-05,-0.015006837663640324,723.0,1422,0.23483958362361385,0.0011041370915799858,0.00025929509485001943
1,98060000,98070000,98065000,0.001158563299892999,0.006219946507819029,-2.0808978405920406,0.00014552288374884465,0.03828524560587655,752.0,1437,0.0005106777841978414,0.0057650302073801295,-2.328396478190938,-0.0012215728608886032,-0.3463661693194182,697.0,1437,0.21672120730583339,0.0010655472225599872,0.000230926680514567
1,98070000,98080000,98075000,0.0005692133678536786,0.006029708782180943,-2.3149004802066497,0.00021325748401484216,0.057850491377517826,729.0,1412,0.0005396166879668807,0.005682318152754875,-2.311638067518818,0.00010941967779678015,0.03146982445236978,687.0,1412,0.039195817762085715,0.0005770322799999983,2.261725208971921e-05
1,98080000,98090000,98085000,0.0009621998286582856,0.0056575045363672985,-2.1196633238430556,0.0003504299176191776,0.10122136835158427,684.0,1387,0.000815012000220003,0.00587255587839296,-2.200691212521295,0.00011537085390854456,0.03212210324116014,710.0,1387,0.11183804457616914,0.0010004998626799923,0.00011189394824084805
