chrom,start,end,center,pi_AFR,theta_w_AFR,tajimas_d_AFR,fay_wu_h_AFR,normalized_fay_wu_h_AFR,segregating_sites_AFR,n_variants_AFR,pi_EUR,theta_w_EUR,tajimas_d_EUR,fay_wu_h_EUR,normalized_fay_wu_h_EUR,segregating_sites_EUR,n_variants_EUR,fst,dxy,da
1,93900000,94000000,93950000,0.0008261458726347493,0.005873382998939025,-2.222557676666488,0.0003330237525895406,0.09394228572986942,7101.0,14027,0.000707980892036924,0.005748487796454838,-2.2677514288262306,7.731079756396419e-05,0.02228161867119487,6950.0,14027,0.06154798704868947,0.0008173709169460941,5.030753461025867e-05
1,94000000,94100000,94050000,0.0009266150098201398,0.0059114305440666585,-2.1809612347081138,-0.00016245633722337217,-0.04553260093160186,7147.0,14175,0.0006459791528615254,0.0058899254098640835,-2.302702037386438,-0.0006266606804668633,-0.17627823769681497,7121.0,14175,0.11176368208878198,0.0008852341043541202,9.893702301328944e-05
1,94100000,94200000,94150000,0.0007287015792438048,0.0059221831111679465,-2.2681369266376907,0.00024323021675817067,0.06804798252253752,7160.0,14240,0.0005559586618806156,0.005849396503097692,-2.3405180389992886,-0.00011209111632318745,-0.031749121895933666,7072.0,14240,0.1254517578570975,0.0007344707697180835,9.214064915588082e-05
1,94200000,94300000,94250000,0.0007433451995520108,0.005955267933018062,-2.2635621294716404,5.946572685727361e-05,0.01654430563357641,7200.0,14262,0.00035216014695344883,0.005832026971626381,-2.430154884928438,-0.0006907800570966292,-0.19624107762552265,7051.0,14262,0.1967461697163356,0.0006819172876640767,0.00013416461441134622
1,94300000,94400000,94350000,0.0006766351495114965,0.005919701749529188,-2.29075061631206,0.00017200128633285998,0.04814056226008756,7157.0,14214,0.0004181478744707351,0.005806386234692541,-2.4000579670924824,-0.00033401435415956706,-0.09530726112881495,7020.0,14214,0.16116914322447276,0.0006525648258760685,0.0001051733138849542
1,94400000,94500000,94450000,0.0006012981051990471,0.005905640700242889,-2.323033203552864,1.8176026120162447e-06,0.0005099289641621505,7140.0,14230,0.0004903326001299918,0.005865111793476496,-2.370124471834345,-0.00010885889498096688,-0.03075112086870067,7091.0,14230,0.15804045483831383,0.0006482679076460649,0.0001024525549815452
1,94500000,94600000,94550000,0.0007130612650906568,0.005823755766163852,-2.269652656125544,3.8787256828562276e-05,0.011034550364241728,7041.0,14128,0.0005054832071480601,0.005904813579696635,-2.3649638160036064,-0.00043618205718862034,-0.12238812429015847,7139.0,14128,0.1976228732100543,0.0007593340036460759,0.00015006176752671663
1,94600000,94700000,94650000,0.0009520871932959629,0.0058684202756615084,-2.1667422118895425,0.00023542089905700906,0.06646568623415762,7095.0,14225,0.00048763294002339164,0.005951132330286798,-2.3744697645931088,-0.0007626684992970426,-0.21233367532471456,7195.0,14225,0.21460011091532885,0.0009165522896861106,0.00019669222302643106
1,94700000,94800000,94750000,0.0008681232965009891,0.005827064248348863,-2.201010420690403,0.00026074743801039426,0.0741377398617231,7045.0,14202,0.0006057527923019179,0.005927972954991717,-2.3220934970503047,-0.00011844311488317146,-0.03310425288016934,7167.0,14202,0.14122110582403177,0.0008581231436861217,0.0001211850992846702
1,94800000,94900000,94850000,0.0008926708358943876,0.0058609761907452325,-2.192424911470196,0.00026767869515897225,0.07566877726122422,7086.0,14094,0.0007030380529485366,0.005823755766163852,-2.274103951356847,-5.548930975711357e-05,-0.01578610175754921,7041.0,14094,0.11651323266856328,0.0009030745834841071,0.0001052201390626442
1,94900000,95000000,94950000,0.0010859345016850685,0.005899023735872866,-2.1102503660761625,-0.00015695108483083643,-0.04408199296981405,7132.0,14198,0.0012191721641397115,0.005896542374234107,-2.05160755155365,-6.0272057884560014e-05,-0.016935396466169504,7129.0,14198,0.08874616940339224,0.0012647994381081661,0.00011224610519577282
1,95000000,95100000,95050000,0.0008185507180752009,0.005916393267344176,-2.2285445520156606,6.827654790147818e-05,0.019120244962423066,7153.0,14079,0.0007531513399054074,0.0057029961664109285,-2.2447012632202763,-3.470993031532146e-05,-0.01008336746521692,6895.0,14079,0.11731695673803792,0.0008902980916981041,0.00010444706270779634
1,95100000,95200000,95150000,0.0005852556496904916,0.005784881100489966,-2.324642966575107,0.00014208281509614019,0.040692227732742565,6994.0,14171,0.0003717757798657843,0.005894061012595348,-2.4232260434758874,-0.0003394084698687277,-0.09540794679450469,7126.0,14171,0.2243227406608189,0.0006169005330720553,0.0001383848182939186
1,95200000,95300000,95250000,0.0005984911794657903,0.005736080988261044,-2.316422095682494,-5.9366804560057954e-05,-0.017146961342821742,6935.0,13998,0.00029959738258980594,0.005845260900366427,-2.4537732763899465,-0.0006393400201682526,-0.18121707490730976,7067.0,13998,0.29464406191310416,0.0006366208275580641,0.00018757654653026628
1,95300000,95400000,95350000,0.0006177431981899758,0.005815484560701322,-2.311588599255012,4.452748679085069e-05,0.01268557269892994,7031.0,14083,0.0004861981669036649,0.005874210119485279,-2.372284706865267,-0.0002727827179832178,-0.07693814314198132,7102.0,14083,0.1547154171514971,0.0006529998224820726,0.0001010291399352522
1,95400000,95500000,95450000,0.0009150978453964836,0.005913911905705418,-2.186169461472003,0.00035112230005901983,0.09836989867140199,7150.0,14192,0.0007551653212912269,0.005819620163432587,-2.2507137888627806,-2.3276093484949456e-05,-0.006626492620883078,7036.0,14192,0.132241395755485,0.0009624008096941141,0.00012726922635025687
1,95500000,95600000,95550000,0.0008716733038010683,0.006002413804154478,-2.2108253678203167,0.0003016801909379322,0.08327391552961932,7257.0,14305,0.0007120687877838856,0.005873382998939025,-2.272791674856439,1.2593460126589094e-05,0.0035524746218264396,7101.0,14305,0.1284840265131361,0.0009086133471821075,0.00011674230138962969
1,95600000,95700000,95650000,0.0008674229821598455,0.00593458991936174,-2.208351643344119,0.00029748419070192256,0.0830527609342574,7175.0,14352,0.0004462435738377246,0.006016474853440777,-2.3945989700490764,-0.0006210217874139325,-0.1710229259075612,7274.0,14352,0.31009626005345897,0.0009520651070101104,0.00029523182901132613
1,95700000,95800000,95750000,0.0006642616730107283,0.005894061012595348,-2.29488072921768,-0.00013099304914251448,-0.03682223330452743,7126.0,14258,0.00018090232493324322,0.00596023065629558,-2.5079018817022782,-0.001066645034630401,-0.2965107873444962,7206.0,14258,0.2877727968988106,0.0005933247103340542,0.0001707427113620691
1,95800000,95900000,95850000,0.0008692532657246755,0.006042115590374617,-2.2143486489586337,6.842943067830689e-05,0.018764896584659973,7305.0,14350,0.0003213387023030049,0.005894061012595348,-2.4453582649668313,-0.001120669028858371,-0.31502080994302295,7126.0,14350,0.2996929264745816,0.000850049937404098,0.00025475395339025653
1,95900000,96000000,95950000,0.0007764775853338626,0.0060404613492821115,-2.253971319076702,3.998064092239929e-05,0.010966593560295362,7303.0,14346,0.0005204376008299993,0.005884962686586566,-2.357633964108143,-0.00028899029699500344,-0.08136077063783673,7115.0,14346,0.16230029417555772,0.0007740931369240965,0.00012563554384216387
1,96000000,96100000,96050000,0.0007907807850658667,0.005796460788137506,-2.23346943231438,0.0002331998865148744,0.06665474834348395,7008.0,13974,0.0006445579821458177,0.005779091256666195,-2.2978382673750994,-0.00012299315679959193,-0.035260225801588954,6987.0,13974,0.10637657867392555,0.0008031004632140892,8.543107960824685e-05
1,96100000,96200000,96150000,0.000734706677000779,0.005894888133141601,-2.264014523662915,1.5527015138148387e-05,0.004364042786907421,7127.0,14234,0.0005972599491434828,0.005907294941335395,-2.3248758381460073,-0.00027985004541248974,-0.07849006164997209,7142.0,14234,0.08890537542092579,0.0007309705217280806,6.498720865594934e-05
1,96200000,96300000,96250000,0.000593390619998196,0.005899850856419119,-2.326238170888481,0.0002089882620666056,0.0586891735914153,7133.0,14179,0.0004893656420064086,0.005802250631961276,-2.3681780869517204,3.901208682084601e-05,0.011139584993002528,7015.0,14179,0.12387010125204667,0.0006179199360460733,7.654180504376945e-05
1,96300000,96400000,96350000,0.0006567163640376418,0.005903986459150383,-2.2986813606793706,0.00023791937294172165,0.06676702682749695,7138.0,14071,0.00041557992640324883,0.0057534505197323555,-2.3994683557065666,-0.00011864004519247722,-0.03416360468309763,6956.0,14071,0.15364381613991684,0.0006334781448340708,9.732999961362673e-05
1,96400000,96500000,96450000,0.0006920487333173375,0.005875864360577784,-2.281737533214936,0.00013565598221981816,0.03825090330705901,7104.0,14059,0.00026614099875996904,0.005723674180067251,-2.466003678162705,-0.0007277480027800829,-0.21065096575840855,6920.0,14059,0.3403757551016728,0.0007263148220280948,0.0002472199559894389
1,96500000,96600000,96550000,0.0009087862925269502,0.005856013467467715,-2.184971071701923,-5.0367294344949016e-05,-0.014250131534894177,7080.0,14096,0.0005560827819778142,0.005808867596331299,-2.338725440308639,-0.0007436179938799957,-0.21209257821699695,7023.0,14096,0.20244250275556905,0.0009183470029221157,0.0001859124656697317
1,96600000,96700000,96650000,0.0008548432518285526,0.005956095053564316,-2.2151899788644456,-8.546504785847461e-05,-0.023774430743579582,7201.0,14266,0.0004442991363073532,0.005899023735872866,-2.3915689119817887,-0.0010109991233593144,-0.2839537955181903,7132.0,14266,0.2493597286615358,0.0008653561750821263,0.0002157849810141744
1,96700000,96800000,96750000,0.0008189174108601386,0.005869247396207761,-2.2254845168058033,0.00022146725804460325,0.06251739767857474,7096.0,14238,0.000602565023324229,0.0058899254098640835,-2.321765887326432,-0.0001540485451374824,-0.043333508712183486,7121.0,14238,0.15154255895525703,0.0008376863502041145,0.00012694513311193247
1,96800000,96900000,96850000,0.0007975295377553991,0.005811348957970058,-2.2313777363341196,-3.40316153961615e-05,-0.009702260871670993,7026.0,14047,0.0005210287434334229,0.005855186346921462,-2.356193442995328,-0.0007090110238183093,-0.20062474270879124,7079.0,14047,0.19902136483854574,0.0008230920422261069,0.00016381290163169354
1,96900000,97000000,96950000,0.0006063328635846299,0.005830372730533875,-2.3173597968146775,6.307503126229577e-05,0.017923822030551744,7049.0,14090,0.0003904394411143969,0.005832026971626381,-2.4131791779134426,-0.0003665141917019527,-0.10412162193411063,7051.0,14090,0.35589437812145397,0.0007737646364520838,0.00027537848410257086
1,97000000,97100000,97050000,0.000831490961321638,0.00582623712780261,-2.217216744718015,-0.0004370358775348038,-0.12427905458340946,7044.0,14046,0.00035975362827626975,0.005843606659273921,-2.4271101227616,-0.001318265121171313,-0.373759920370989,7065.0,14046,0.15189788130982895,0.0007023002085160888,0.0001066779137171369
1,97100000,97200000,97150000,0.0008824336524285546,0.005870901637300267,-2.197605781150828,0.00012876974388144547,0.036339838183107244,7098.0,14122,0.0007001025021710285,0.005870901637300267,-2.277929437853643,-0.00022382583596639336,-0.06316541770639837,7098.0,14122,0.09553369522790103,0.0008748452796141096,8.357720231431842e-05
1,97200000,97300000,97250000,0.0007040147454714667,0.005913911905705418,-2.2784840427549877,0.00014740648471285069,0.04129718039063123,7150.0,14182,0.0005888369390573824,0.005804731993600035,-2.3239530756360236,-0.00023026900131405,-0.06572338117163488,7018.0,14182,0.10581825915591683,0.0007229244489540928,7.649860668966796e-05
1,97300000,97400000,97350000,0.0008192043845438667,0.005841952418181416,-2.2236573126790695,0.0001612963979639909,0.045744344842208635,7063.0,14071,0.0005642798001799946,0.005830372730533875,-2.3360143402233806,-0.0003651307365434183,-0.1037579880455901,7049.0,14071,0.0988653050090131,0.0007676345125840933,7.589242022216254e-05
1,97400000,97500000,97450000,0.0008135871800438218,0.005836989694903898,-2.2258353244926408,0.00010302951863919247,0.029244415815129272,7057.0,14076,0.000750389802682042,0.005816311681247576,-2.252644645693285,-1.888919132391564e-05,-0.005380635704738911,7032.0,14076,0.08694954909261643,0.0008564570452660983,7.446855390317054e-05
1,97500000,97600000,97550000,0.0007297130864128831,0.005864284672930244,-2.2645186789938037,9.943917295574401e-05,0.028094136702133524,7090.0,14037,0.0005415814314203082,0.005764203086833643,-2.3432886128748116,-0.00035820815086954396,-0.10295754712151771,6969.0,14037,0.2756053246024359,0.0008774874809341117,0.00024184022201752256
1,97600000,97700000,97650000,0.0009325413082771173,0.005876691481124037,-2.175939152349839,-3.2734761619608576e-05,-0.009228920171548905,7105.0,14170,0.000799159338447408,0.005892406771502842,-2.2355871801641927,-4.484635475555123e-05,-0.012609874042460792,7124.0,14170,0.07916020174902962,0.0009402833424521255,7.443301908986783e-05
1,97700000,97800000,97750000,0.000789700398304001,0.0058254100072563575,-2.235717777088315,0.00011558815848158218,0.03287424300102487,7043.0,14077,0.0007189231278072894,0.005832854092172633,-2.267552266009276,-1.449346778268719e-05,-0.0041168111195478444,7052.0,14077,0.0996668490493467,0.0008378140494541095,8.350228639846563e-05
1,97800000,97900000,97850000,0.0006643668174561748,0.0058824813249478075,-2.2942546062541775,0.00013153486292462227,0.0370472139288161,7112.0,14220,0.0005640557920539132,0.005856840588013968,-2.337258892035566,-0.00011139521096013326,-0.031511967969583374,7081.0,14220,0.12114102089525555,0.0006988735614680867,8.466225671304215e-05
1,97900000,98000000,97950000,0.0007110697280692918,0.005804731993600035,-2.269491997911617,0.00010217905653456896,0.02916394756591908,7018.0,14058,0.0005359459694896897,0.005841125297635162,-2.349026653476527,-0.00021387031864322325,-0.06066310848217783,7062.0,14058,0.10314346883924913,0.0006952147050460815,7.170685626659292e-05
1,98000000,98100000,98050000,0.0011086357788418306,0.005968501861758109,-2.105988588078397,0.00023080889305694682,0.0640725097422031,7216.0,14132,0.0008519873146411716,0.005823755766163852,-2.2079557816007327,-0.0001976355868198877,-0.056225162974778885,7041.0,14132,0.1616787215870897,0.0011693745250001353,0.00018906297825863305
1,98100000,98200000,98150000,0.0007496431741397521,0.005863457552383991,-2.255681769712393,0.00011964415185752082,0.03380732671453646,7089.0,14175,0.0006190670095520918,0.005864284672930244,-2.3133173184882025,-0.00014037276596368337,-0.03965893479419284,7090.0,14175,0.11286599128464188,0.000771422451538097,8.706735969217718e-05
1,98200000,98300000,98250000,0.0007557220404624178,0.005838643935996404,-2.251570716722542,-0.00026064823999841837,-0.0739627748306837,7059.0,14158,0.0007163044870448881,0.005894888133141601,-2.272088430691467,-0.0003390435424354419,-0.09529201283366392,7127.0,14158,0.12126736283331717,0.0008375849861761034,0.00010157172242245479
1,98300000,98400000,98350000,0.0008030584126461452,0.0059618848973880855,-2.2380188238139875,0.0002866154302783168,0.07965257238933161,7208.0,14279,0.0006722977979879785,0.005848569382551439,-2.289035671225483,6.983464836647116e-05,0.01978302945570702,7071.0,14279,0.10401640054855711,0.0008233165269640844,8.563842164702294e-05
1,98400000,98500000,98450000,0.0005059426118821114,0.005873382998939025,-2.363559614453493,-0.00011391603424835907,-0.032134442529577825,7101.0,14085,0.00036817402962627873,0.005788189582674977,-2.421791577066048,-0.0003843237474655073,-0.11000671558084643,6998.0,14085,0.15908549747468348,0.0005197416853220402,8.26833645678451e-05
1,98500000,98600000,98550000,0.0006883176618086227,0.005841125297635162,-2.281559534204309,0.0002552829100930986,0.07240955625290733,7062.0,14216,0.0005842174536285262,0.0059114305440666585,-2.330767339223389,2.968371974517872e-05,0.008319632145001268,7147.0,14216,0.11559876254735317,0.0007194331382340753,8.316558051549798e-05
1,98600000,98700000,98650000,0.0006679614365283647,0.005930454316630475,-2.2950749917294067,0.00025703188414683383,0.07180910057451731,7170.0,14173,0.0005396470142781358,0.00574352507317732,-2.343273163441029,2.009823659835334e-05,0.005797477346866011,6944.0,14173,0.09064500671644558,0.0006639917632420729,6.0187537838821824e-05
1,98700000,98800000,98750000,0.0006381084250762489,0.005808867596331299,-2.3022047250971975,0.00017599784796247108,0.05019759828596544,7023.0,13932,0.0003749182337863234,0.005734426747168539,-2.417176305612494,-0.0003811884426764602,-0.11013067329875881,6933.0,13932,0.19861955224931988,0.0006320510200280572,0.00012553769059677272
